 3068.50000000	 3.000000	 60	 1.000000
 3069.50000000	 2.000000	 60	 1.000000
 3070.50000000	 4.000000	 60	 2.000000
 3071.50000000	 4.000000	 60	 1.000000
 3072.50000000	 3.000000	 60	 1.000000
 3073.50000000	 3.000000	 60	 3.000000
 3074.50000000	 3.000000	 60	 0.000000
 3075.50000000	 5.000000	 60	 1.000000
 3076.50000000	 2.000000	 60	 3.000000
 3077.50000000	 6.000000	 60	 2.000000
 3078.50000000	 2.000000	 60	 1.000000
 3079.50000000	 3.000000	 60	 0.000000
 3080.50000000	 4.000000	 60	 3.000000
 3081.50000000	 4.000000	 60	 1.000000
 3082.50000000	 3.000000	 60	 0.000000
 3083.50000000	 3.000000	 60	 0.000000
 3084.50000000	 2.000000	 60	 1.000000
 3085.50000000	 3.000000	 60	 2.000000
 3086.50000000	 2.000000	 60	 1.000000
 3087.50000000	 4.000000	 60	 0.000000
 3088.50000000	 0.000000	  0	 0.000000
 3089.50000000	 0.000000	  0	 0.000000
 3090.50000000	 0.000000	  0	 0.000000
 3091.50000000	 0.000000	  0	 0.000000
 3092.50000000	 0.000000	  0	 0.000000
 3093.50000000	 0.000000	  0	 0.000000
 3094.50000000	 4.000000	 62	 2.000000
 3095.50000000	 3.000000	 62	 0.000000
 3096.50000000	 6.000000	 62	 1.000000
 3097.50000000	 1.000000	 62	 0.000000
 3098.50000000	 3.000000	 62	 0.000000
 3099.50000000	 2.000000	 62	 4.000000
 3100.50000000	 2.000000	 62	 2.000000
 3101.50000000	 6.000000	 62	 2.000000
 3102.50000000	 3.000000	 62	 3.000000
 3103.50000000	 2.000000	 62	 0.000000
 3104.50000000	 1.000000	 62	 1.000000
 3105.50000000	 5.000000	 62	 3.000000
 3106.50000000	 3.000000	 62	 3.000000
 3107.50000000	 4.000000	 62	 2.000000
 3108.50000000	 2.000000	 62	 2.000000
 3109.50000000	 5.000000	 62	 3.000000
 3110.50000000	 4.000000	 62	 1.000000
 3111.50000000	 5.000000	 62	 1.000000
 3112.50000000	 4.000000	 62	 0.000000
 3113.50000000	 1.000000	 62	 3.000000
 3114.50000000	 6.000000	 62	 2.000000
 3115.50000000	 1.000000	 62	 1.000000
 3116.50000000	 1.000000	 62	 0.000000
 3117.50000000	 2.000000	 62	 0.000000
 3118.50000000	 1.000000	 62	 1.000000
 3119.50000000	 1.000000	 62	 2.000000
 3120.50000000	 0.000000	 62	 3.000000
 3121.50000000	 8.000000	 62	 1.000000
 3122.50000000	 0.000000	 62	 0.000000
 3123.50000000	 0.000000	 62	 3.000000
 3124.50000000	 1.000000	 62	 3.000000
 3125.50000000	 2.000000	 62	 0.000000
 3126.50000000	 2.000000	 62	 4.000000
 3127.50000000	 3.000000	 62	 1.000000
 3128.50000000	 1.000000	 62	 1.000000
 3129.50000000	 6.000000	 62	 1.000000
 3130.50000000	 1.000000	 62	 0.000000
 3131.50000000	 4.000000	 62	 1.000000
 3132.50000000	 2.000000	 62	 0.000000
 3133.50000000	 5.000000	 62	 2.000000
 3134.50000000	 1.000000	 62	 1.000000
 3135.50000000	 1.000000	 62	 1.000000
 3136.50000000	 5.000000	 62	 2.000000
 3137.50000000	 1.000000	 62	 1.000000
 3138.50000000	 7.000000	 62	 0.000000
 3139.50000000	 3.000000	 62	 0.000000
 3140.50000000	 3.000000	 62	 3.000000
 3141.50000000	 1.000000	 62	 0.000000
 3142.50000000	 2.000000	 62	 1.000000
 3143.50000000	 2.000000	 62	 0.000000
 3144.50000000	 4.000000	 62	 1.000000
 3145.50000000	 0.000000	 62	 3.000000
 3146.50000000	 1.000000	 62	 0.000000
 3147.50000000	 2.000000	 62	 2.000000
 3148.50000000	 1.000000	 62	 2.000000
 3149.50000000	 1.000000	 62	 4.000000
 3150.50000000	 6.000000	 62	 2.000000
 3151.50000000	 2.000000	 62	 1.000000
 3152.50000000	 0.000000	  0	 0.000000
 3153.50000000	 0.000000	  0	 0.000000
 3154.50000000	 0.000000	  0	 0.000000
 3155.50000000	 0.000000	  0	 0.000000
 3156.50000000	 0.000000	  0	 0.000000
 3157.50000000	 3.000000	 62	 0.000000
 3158.50000000	 8.000000	 62	 1.000000
 3159.50000000	 4.000000	 62	 1.000000
 3160.50000000	 4.000000	 62	 0.000000
 3161.50000000	 1.000000	 62	 1.000000
 3162.50000000	 3.000000	 62	 2.000000
 3163.50000000	 4.000000	 62	 1.000000
 3164.50000000	 3.000000	 62	 6.000000
 3165.50000000	 1.000000	 62	 2.000000
 3166.50000000	12.000000	 62	 0.000000
 3167.50000000	10.000000	 62	 0.000000
 3168.50000000	 1.000000	 62	 2.000000
 3169.50000000	 3.000000	 62	 0.000000
 3170.50000000	 2.000000	 62	 1.000000
 3171.50000000	 6.000000	 62	 1.000000
 3172.50000000	 3.000000	 62	 0.000000
 3173.50000000	 6.000000	 62	 2.000000
 3174.50000000	 1.000000	 62	 1.000000
 3175.50000000	 1.000000	 62	 1.000000
 3176.50000000	 3.000000	 62	 1.000000
 3177.50000000	 7.000000	 62	 2.000000
 3178.50000000	 5.000000	 62	 0.000000
 3179.50000000	 1.000000	 62	 0.000000
 3180.50000000	 2.000000	 62	 0.000000
 3181.50000000	 5.000000	 62	 1.000000
 3182.50000000	 5.000000	 62	 0.000000
 3183.50000000	 6.000000	 62	 1.000000
 3184.50000000	 2.000000	 62	 2.000000
 3185.50000000	 6.000000	 62	 1.000000
 3186.50000000	 6.000000	 62	 3.000000
 3187.50000000	 4.000000	 62	 1.000000
 3188.50000000	 3.000000	 62	 2.000000
 3189.50000000	 3.000000	 62	 2.000000
 3190.50000000	 1.000000	 62	 0.000000
 3191.50000000	 3.000000	 62	 0.000000
 3192.50000000	 6.000000	 62	 1.000000
 3193.50000000	 2.000000	 62	 2.000000
 3194.50000000	 4.000000	 62	 0.000000
 3195.50000000	 3.000000	 62	 2.000000
 3196.50000000	 0.000000	 62	 1.000000
 3197.50000000	 5.000000	 62	 1.000000
 3198.50000000	 5.000000	 62	 0.000000
 3199.50000000	 4.000000	 62	 1.000000
 3200.50000000	 2.000000	 62	 0.000000
 3201.50000000	 0.000000	 62	 2.000000
 3202.50000000	 4.000000	 62	 1.000000
 3203.50000000	 1.000000	 62	 4.000000
 3204.50000000	 4.000000	 62	 1.000000
 3205.50000000	 6.000000	 62	 3.000000
 3206.50000000	 3.000000	 62	 0.000000
 3207.50000000	 2.000000	 62	 2.000000
 3208.50000000	 2.000000	 62	 4.000000
 3209.50000000	 1.000000	 62	 1.000000
 3210.50000000	 1.000000	 62	 2.000000
 3211.50000000	 3.000000	 62	 1.000000
 3212.50000000	 4.000000	 62	 0.000000
 3213.50000000	 4.000000	 62	 1.000000
 3214.50000000	 4.000000	 62	 2.000000
 3215.50000000	 1.000000	 62	 2.000000
 3216.50000000	 0.000000	  0	 0.000000
 3217.50000000	 0.000000	  0	 0.000000
 3218.50000000	 0.000000	  0	 0.000000
 3219.50000000	 0.000000	  0	 0.000000
 3220.50000000	 0.000000	  0	 0.000000
 3221.50000000	 0.000000	  0	 0.000000
 3222.50000000	 0.000000	  0	 0.000000
 3223.50000000	 0.000000	  0	 0.000000
 3224.50000000	 0.000000	  0	 0.000000
 3225.50000000	 0.000000	  0	 0.000000
 3226.50000000	 0.000000	  0	 0.000000
 3227.50000000	 0.000000	  0	 0.000000
 3228.50000000	 0.000000	  0	 0.000000
 3229.50000000	 0.000000	  0	 0.000000
 3230.50000000	 0.000000	  0	 0.000000
 3231.50000000	 0.000000	  0	 0.000000
 3232.50000000	 0.000000	  0	 0.000000
 3233.50000000	 0.000000	  0	 0.000000
 3234.50000000	 0.000000	  0	 0.000000
 3235.50000000	 0.000000	  0	 0.000000
 3236.50000000	 0.000000	  0	 0.000000
 3237.50000000	 0.000000	  0	 0.000000
 3238.50000000	 0.000000	  0	 0.000000
 3239.50000000	 0.000000	  0	 0.000000
 3240.50000000	 0.000000	  0	 0.000000
 3241.50000000	 0.000000	  0	 0.000000
 3242.50000000	 0.000000	  0	 0.000000
 3243.50000000	 0.000000	  0	 0.000000
 3244.50000000	 0.000000	  0	 0.000000
 3245.50000000	 0.000000	  0	 0.000000
 3246.50000000	 0.000000	  0	 0.000000
 3247.50000000	 0.000000	  0	 0.000000
 3248.50000000	 0.000000	  0	 0.000000
 3249.50000000	 0.000000	  0	 0.000000
 3250.50000000	 0.000000	  0	 0.000000
 3251.50000000	 0.000000	  0	 0.000000
 3252.50000000	 0.000000	  0	 0.000000
 3253.50000000	 0.000000	  0	 0.000000
 3254.50000000	 0.000000	  0	 0.000000
 3255.50000000	 0.000000	  0	 0.000000
 3256.50000000	 0.000000	  0	 0.000000
 3257.50000000	 0.000000	  0	 0.000000
 3258.50000000	 0.000000	  0	 0.000000
 3259.50000000	 0.000000	  0	 0.000000
 3260.50000000	 0.000000	  0	 0.000000
 3261.50000000	 0.000000	  0	 0.000000
 3262.50000000	 0.000000	  0	 0.000000
 3263.50000000	 0.000000	  0	 0.000000
 3264.50000000	 0.000000	  0	 0.000000
 3265.50000000	 0.000000	  0	 0.000000
 3266.50000000	 0.000000	  0	 0.000000
 3267.50000000	 0.000000	  0	 0.000000
 3268.50000000	 0.000000	  0	 0.000000
 3269.50000000	 0.000000	  0	 0.000000
 3270.50000000	 0.000000	  0	 0.000000
 3271.50000000	 0.000000	  0	 0.000000
 3272.50000000	 0.000000	  0	 0.000000
 3273.50000000	 0.000000	  0	 0.000000
 3274.50000000	 0.000000	  0	 0.000000
 3275.50000000	 0.000000	  0	 0.000000
 3276.50000000	 0.000000	  0	 0.000000
 3277.50000000	 0.000000	  0	 0.000000
 3278.50000000	 0.000000	  0	 0.000000
 3279.50000000	 0.000000	  0	 0.000000
 3280.50000000	 0.000000	  0	 0.000000
 3281.50000000	 0.000000	  0	 0.000000
 3282.50000000	 0.000000	  0	 0.000000
 3283.50000000	 0.000000	  0	 0.000000
 3284.50000000	 0.000000	  0	 0.000000
 3285.50000000	 0.000000	  0	 0.000000
 3286.50000000	 0.000000	  0	 0.000000
 3287.50000000	 0.000000	  0	 0.000000
 3288.50000000	 0.000000	  0	 0.000000
 3289.50000000	 0.000000	  0	 0.000000
 3290.50000000	 0.000000	  0	 0.000000
 3291.50000000	 0.000000	  0	 0.000000
 3292.50000000	 0.000000	  0	 0.000000
 3293.50000000	 0.000000	  0	 0.000000
 3294.50000000	 0.000000	  0	 0.000000
 3295.50000000	 0.000000	  0	 0.000000
 3296.50000000	 0.000000	  0	 0.000000
 3297.50000000	 0.000000	  0	 0.000000
 3298.50000000	 0.000000	  0	 0.000000
 3299.50000000	 0.000000	  0	 0.000000
 3300.50000000	 0.000000	  0	 0.000000
 3301.50000000	 0.000000	  0	 0.000000
 3302.50000000	 0.000000	  0	 0.000000
 3303.50000000	 0.000000	  0	 0.000000
 3304.50000000	 0.000000	  0	 0.000000
 3305.50000000	 0.000000	  0	 0.000000
 3306.50000000	 0.000000	  0	 0.000000
 3307.50000000	 0.000000	  0	 0.000000
 3308.50000000	 0.000000	  0	 0.000000
 3309.50000000	 0.000000	  0	 0.000000
 3310.50000000	 0.000000	  0	 0.000000
 3311.50000000	 0.000000	  0	 0.000000
 3312.50000000	 0.000000	  0	 0.000000
 3313.50000000	 0.000000	  0	 0.000000
 3314.50000000	 0.000000	  0	 0.000000
 3315.50000000	 0.000000	  0	 0.000000
 3316.50000000	 0.000000	  0	 0.000000
 3317.50000000	 0.000000	  0	 0.000000
 3318.50000000	 0.000000	  0	 0.000000
 3319.50000000	 0.000000	  0	 0.000000
 3320.50000000	 0.000000	  0	 0.000000
 3321.50000000	 0.000000	  0	 0.000000
 3322.50000000	 0.000000	  0	 0.000000
 3323.50000000	 0.000000	  0	 0.000000
 3324.50000000	 0.000000	  0	 0.000000
 3325.50000000	 0.000000	  0	 0.000000
 3326.50000000	 0.000000	  0	 0.000000
 3327.50000000	 0.000000	  0	 0.000000
 3328.50000000	 0.000000	  0	 0.000000
 3329.50000000	 0.000000	  0	 0.000000
 3330.50000000	 0.000000	  0	 0.000000
 3331.50000000	 0.000000	  0	 0.000000
 3332.50000000	 0.000000	  0	 0.000000
 3333.50000000	 0.000000	  0	 0.000000
 3334.50000000	 0.000000	  0	 0.000000
 3335.50000000	 0.000000	  0	 0.000000
 3336.50000000	 0.000000	  0	 0.000000
 3337.50000000	 0.000000	  0	 0.000000
 3338.50000000	 0.000000	  0	 0.000000
 3339.50000000	 0.000000	  0	 0.000000
 3340.50000000	 0.000000	  0	 0.000000
 3341.50000000	 0.000000	  0	 0.000000
 3342.50000000	 0.000000	  0	 0.000000
 3343.50000000	 0.000000	  0	 0.000000
 3344.50000000	 0.000000	  0	 0.000000
 3345.50000000	 0.000000	  0	 0.000000
 3346.50000000	 0.000000	  0	 0.000000
 3347.50000000	 0.000000	  0	 0.000000
 3348.50000000	 0.000000	  0	 0.000000
 3349.50000000	 0.000000	  0	 0.000000
 3350.50000000	 0.000000	  0	 0.000000
 3351.50000000	 0.000000	  0	 0.000000
 3352.50000000	 0.000000	  0	 0.000000
 3353.50000000	 0.000000	  0	 0.000000
 3354.50000000	 0.000000	  0	 0.000000
 3355.50000000	 0.000000	  0	 0.000000
 3356.50000000	 0.000000	  0	 0.000000
 3357.50000000	 0.000000	  0	 0.000000
 3358.50000000	 0.000000	  0	 0.000000
 3359.50000000	 0.000000	  0	 0.000000
 3360.50000000	 0.000000	  0	 0.000000
 3361.50000000	 0.000000	  0	 0.000000
 3362.50000000	 0.000000	  0	 0.000000
 3363.50000000	 0.000000	  0	 0.000000
 3364.50000000	 0.000000	  0	 0.000000
 3365.50000000	 0.000000	  0	 0.000000
 3366.50000000	 0.000000	  0	 0.000000
 3367.50000000	 0.000000	  0	 0.000000
 3368.50000000	 0.000000	  0	 0.000000
 3369.50000000	 0.000000	  0	 0.000000
 3370.50000000	 0.000000	  0	 0.000000
 3371.50000000	 0.000000	  0	 0.000000
 3372.50000000	 0.000000	  0	 0.000000
 3373.50000000	 0.000000	  0	 0.000000
 3374.50000000	 0.000000	  0	 0.000000
 3375.50000000	 0.000000	  0	 0.000000
 3376.50000000	 0.000000	  0	 0.000000
 3377.50000000	 0.000000	  0	 0.000000
 3378.50000000	 0.000000	  0	 0.000000
 3379.50000000	 0.000000	  0	 0.000000
 3380.50000000	 0.000000	  0	 0.000000
 3381.50000000	 0.000000	  0	 0.000000
 3382.50000000	 0.000000	  0	 0.000000
 3383.50000000	 0.000000	  0	 0.000000
 3384.50000000	 0.000000	  0	 0.000000
 3385.50000000	 0.000000	  0	 0.000000
 3386.50000000	 0.000000	  0	 0.000000
 3387.50000000	 0.000000	  0	 0.000000
 3388.50000000	 0.000000	  0	 0.000000
 3389.50000000	 0.000000	  0	 0.000000
 3390.50000000	 0.000000	  0	 0.000000
 3391.50000000	 0.000000	  0	 0.000000
 3392.50000000	 0.000000	  0	 0.000000
 3393.50000000	 0.000000	  0	 0.000000
 3394.50000000	 0.000000	  0	 0.000000
 3395.50000000	 0.000000	  0	 0.000000
 3396.50000000	 0.000000	  0	 0.000000
 3397.50000000	 0.000000	  0	 0.000000
 3398.50000000	 0.000000	  0	 0.000000
 3399.50000000	 0.000000	  0	 0.000000
 3400.50000000	 0.000000	  0	 0.000000
 3401.50000000	 0.000000	  0	 0.000000
 3402.50000000	 0.000000	  0	 0.000000
 3403.50000000	 0.000000	  0	 0.000000
 3404.50000000	 0.000000	  0	 0.000000
 3405.50000000	 0.000000	  0	 0.000000
 3406.50000000	 0.000000	  0	 0.000000
 3407.50000000	 0.000000	  0	 0.000000
 3408.50000000	 0.000000	  0	 0.000000
 3409.50000000	 0.000000	  0	 0.000000
 3410.50000000	 0.000000	  0	 0.000000
 3411.50000000	 0.000000	  0	 0.000000
 3412.50000000	 0.000000	  0	 0.000000
 3413.50000000	 0.000000	  0	 0.000000
 3414.50000000	 0.000000	  0	 0.000000
 3415.50000000	 0.000000	  0	 0.000000
 3416.50000000	 0.000000	  0	 0.000000
 3417.50000000	 0.000000	  0	 0.000000
 3418.50000000	 0.000000	  0	 0.000000
 3419.50000000	 0.000000	  0	 0.000000
 3420.50000000	 0.000000	  0	 0.000000
 3421.50000000	 0.000000	  0	 0.000000
 3422.50000000	 0.000000	  0	 0.000000
 3423.50000000	 0.000000	  0	 0.000000
 3424.50000000	 0.000000	  0	 0.000000
 3425.50000000	 0.000000	  0	 0.000000
 3426.50000000	 0.000000	  0	 0.000000
 3427.50000000	 0.000000	  0	 0.000000
 3428.50000000	 0.000000	  0	 0.000000
 3429.50000000	 0.000000	  0	 0.000000
 3430.50000000	 0.000000	  0	 0.000000
 3431.50000000	 0.000000	  0	 0.000000
 3432.50000000	 0.000000	  0	 0.000000
 3433.50000000	 0.000000	  0	 0.000000
 3434.50000000	 0.000000	  0	 0.000000
 3435.50000000	 0.000000	  0	 0.000000
 3436.50000000	 0.000000	  0	 0.000000
 3437.50000000	 0.000000	  0	 0.000000
 3438.50000000	 0.000000	  0	 0.000000
 3439.50000000	 0.000000	  0	 0.000000
 3440.50000000	 0.000000	  0	 0.000000
 3441.50000000	 0.000000	  0	 0.000000
 3442.50000000	 0.000000	  0	 0.000000
 3443.50000000	 0.000000	  0	 0.000000
 3444.50000000	 0.000000	  0	 0.000000
 3445.50000000	 0.000000	  0	 0.000000
 3446.50000000	 0.000000	  0	 0.000000
 3447.50000000	 0.000000	  0	 0.000000
 3448.50000000	 0.000000	  0	 0.000000
 3449.50000000	 0.000000	  0	 0.000000
 3450.50000000	 0.000000	  0	 0.000000
 3451.50000000	 0.000000	  0	 0.000000
 3452.50000000	 0.000000	  0	 0.000000
 3453.50000000	 0.000000	  0	 0.000000
 3454.50000000	 0.000000	  0	 0.000000
 3455.50000000	 0.000000	  0	 0.000000
 3456.50000000	 0.000000	  0	 0.000000
 3457.50000000	 0.000000	  0	 0.000000
 3458.50000000	 0.000000	  0	 0.000000
 3459.50000000	 0.000000	  0	 0.000000
 3460.50000000	 0.000000	  0	 0.000000
 3461.50000000	 0.000000	  0	 0.000000
 3462.50000000	 0.000000	  0	 0.000000
 3463.50000000	 0.000000	  0	 0.000000
 3464.50000000	 0.000000	  0	 0.000000
 3465.50000000	 0.000000	  0	 0.000000
 3466.50000000	 0.000000	  0	 0.000000
 3467.50000000	 0.000000	  0	 0.000000
 3468.50000000	 0.000000	  0	 0.000000
 3469.50000000	 0.000000	  0	 0.000000
 3470.50000000	 0.000000	  0	 0.000000
 3471.50000000	 0.000000	  0	 0.000000
 3472.50000000	 0.000000	  0	 0.000000
 3473.50000000	 0.000000	  0	 0.000000
 3474.50000000	 0.000000	  0	 0.000000
 3475.50000000	 0.000000	  0	 0.000000
 3476.50000000	 0.000000	  0	 0.000000
 3477.50000000	 0.000000	  0	 0.000000
 3478.50000000	 0.000000	  0	 0.000000
 3479.50000000	 0.000000	  0	 0.000000
 3480.50000000	 0.000000	  0	 0.000000
 3481.50000000	 0.000000	  0	 0.000000
 3482.50000000	 0.000000	  0	 0.000000
 3483.50000000	 0.000000	  0	 0.000000
 3484.50000000	 0.000000	  0	 0.000000
 3485.50000000	 0.000000	  0	 0.000000
 3486.50000000	 0.000000	  0	 0.000000
 3487.50000000	 0.000000	  0	 0.000000
 3488.50000000	 0.000000	  0	 0.000000
 3489.50000000	 0.000000	  0	 0.000000
 3490.50000000	 0.000000	  0	 0.000000
 3491.50000000	 0.000000	  0	 0.000000
 3492.50000000	 0.000000	  0	 0.000000
 3493.50000000	 0.000000	  0	 0.000000
 3494.50000000	 0.000000	  0	 0.000000
 3495.50000000	 0.000000	  0	 0.000000
 3496.50000000	 0.000000	  0	 0.000000
 3497.50000000	 0.000000	  0	 0.000000
 3498.50000000	 0.000000	  0	 0.000000
 3499.50000000	 0.000000	  0	 0.000000
 3500.50000000	 0.000000	  0	 0.000000
 3501.50000000	 0.000000	  0	 0.000000
 3502.50000000	 0.000000	  0	 0.000000
 3503.50000000	 0.000000	  0	 0.000000
 3504.50000000	 0.000000	  0	 0.000000
 3505.50000000	 0.000000	  0	 0.000000
 3506.50000000	 0.000000	  0	 0.000000
 3507.50000000	 0.000000	  0	 0.000000
 3508.50000000	 0.000000	  0	 0.000000
 3509.50000000	 0.000000	  0	 0.000000
 3510.50000000	 0.000000	  0	 0.000000
 3511.50000000	 0.000000	  0	 0.000000
 3512.50000000	 0.000000	  0	 0.000000
 3513.50000000	 0.000000	  0	 0.000000
 3514.50000000	 0.000000	  0	 0.000000
 3515.50000000	 0.000000	  0	 0.000000
 3516.50000000	 0.000000	  0	 0.000000
 3517.50000000	 0.000000	  0	 0.000000
 3518.50000000	 0.000000	  0	 0.000000
 3519.50000000	 0.000000	  0	 0.000000
 3520.50000000	 0.000000	  0	 0.000000
 3521.50000000	 0.000000	  0	 0.000000
 3522.50000000	 0.000000	  0	 0.000000
 3523.50000000	 0.000000	  0	 0.000000
 3524.50000000	 0.000000	  0	 0.000000
 3525.50000000	 0.000000	  0	 0.000000
 3526.50000000	 0.000000	  0	 0.000000
 3527.50000000	 0.000000	  0	 0.000000
 3528.50000000	 0.000000	  0	 0.000000
 3529.50000000	 0.000000	  0	 0.000000
 3530.50000000	 0.000000	  0	 0.000000
 3531.50000000	 0.000000	  0	 0.000000
 3532.50000000	 0.000000	  0	 0.000000
 3533.50000000	 0.000000	  0	 0.000000
 3534.50000000	 0.000000	  0	 0.000000
 3535.50000000	 0.000000	  0	 0.000000
 3536.50000000	 0.000000	  0	 0.000000
 3537.50000000	 2.000000	 68	 2.000000
 3538.50000000	 3.000000	 68	 2.000000
 3539.50000000	 4.000000	 68	 2.000000
 3540.50000000	 8.000000	 68	 0.000000
 3541.50000000	 5.000000	 68	 3.000000
 3542.50000000	 3.000000	 68	 5.000000
 3543.50000000	 6.000000	 68	 0.000000
 3544.50000000	 4.000000	 68	 0.000000
 3545.50000000	 0.000000	  0	 0.000000
 3546.50000000	 0.000000	  0	 0.000000
 3547.50000000	 0.000000	  0	 0.000000
 3548.50000000	 0.000000	  0	 0.000000
 3549.50000000	 0.000000	  0	 0.000000
 3550.50000000	 0.000000	  0	 0.000000
 3551.50000000	 0.000000	  0	 0.000000
 3552.50000000	 0.000000	  0	 0.000000
 3553.50000000	 0.000000	  0	 0.000000
 3554.50000000	 0.000000	  0	 0.000000
 3555.50000000	 0.000000	  0	 0.000000
 3556.50000000	 0.000000	  0	 0.000000
 3557.50000000	 0.000000	  0	 0.000000
 3558.50000000	 0.000000	  0	 0.000000
 3559.50000000	 0.000000	  0	 0.000000
 3560.50000000	 0.000000	  0	 0.000000
 3561.50000000	 0.000000	  0	 0.000000
 3562.50000000	 0.000000	  0	 0.000000
 3563.50000000	 0.000000	  0	 0.000000
 3564.50000000	 0.000000	  0	 0.000000
 3565.50000000	 0.000000	  0	 0.000000
 3566.50000000	 0.000000	  0	 0.000000
 3567.50000000	 0.000000	  0	 0.000000
 3568.50000000	 0.000000	  0	 0.000000
 3569.50000000	 0.000000	  0	 0.000000
 3570.50000000	 0.000000	  0	 0.000000
 3571.50000000	 0.000000	  0	 0.000000
 3572.50000000	 0.000000	  0	 0.000000
 3573.50000000	 0.000000	  0	 0.000000
 3574.50000000	 0.000000	  0	 0.000000
 3575.50000000	 0.000000	  0	 0.000000
 3576.50000000	 0.000000	  0	 0.000000
 3577.50000000	 0.000000	  0	 0.000000
 3578.50000000	 0.000000	  0	 0.000000
 3579.50000000	 0.000000	  0	 0.000000
 3580.50000000	 0.000000	  0	 0.000000
 3581.50000000	 0.000000	  0	 0.000000
 3582.50000000	 0.000000	  0	 0.000000
 3583.50000000	 0.000000	  0	 0.000000
 3584.50000000	 0.000000	  0	 0.000000
 3585.50000000	 0.000000	  0	 0.000000
 3586.50000000	 0.000000	  0	 0.000000
 3587.50000000	 0.000000	  0	 0.000000
 3588.50000000	 0.000000	  0	 0.000000
 3589.50000000	 0.000000	  0	 0.000000
 3590.50000000	 0.000000	  0	 0.000000
 3591.50000000	 0.000000	  0	 0.000000
 3592.50000000	 0.000000	  0	 0.000000
 3593.50000000	 0.000000	  0	 0.000000
 3594.50000000	 0.000000	  0	 0.000000
 3595.50000000	 0.000000	  0	 0.000000
 3596.50000000	 0.000000	  0	 0.000000
 3597.50000000	 0.000000	  0	 0.000000
 3598.50000000	 0.000000	  0	 0.000000
 3599.50000000	 0.000000	  0	 0.000000
 3600.50000000	 0.000000	  0	 0.000000
 3601.50000000	 0.000000	  0	 0.000000
 3602.50000000	 0.000000	  0	 0.000000
 3603.50000000	 0.000000	  0	 0.000000
 3604.50000000	 0.000000	  0	 0.000000
 3605.50000000	 0.000000	  0	 0.000000
 3606.50000000	 0.000000	  0	 0.000000
 3607.50000000	 1.000000	 70	 0.000000
 3608.50000000	 1.000000	 70	 1.000000
 3609.50000000	 2.000000	 70	 0.000000
 3610.50000000	 5.000000	 70	 2.000000
 3611.50000000	 5.000000	 70	 2.000000
 3612.50000000	 2.000000	 70	 1.000000
 3613.50000000	 4.000000	 70	 1.000000
 3614.50000000	 2.000000	 70	 4.000000
 3615.50000000	 4.000000	 70	 0.000000
 3616.50000000	 3.000000	 70	 1.000000
 3617.50000000	 5.000000	 70	 2.000000
 3618.50000000	 1.000000	 70	 2.000000
 3619.50000000	 2.000000	 70	 1.000000
 3620.50000000	 7.000000	 70	 3.000000
 3621.50000000	 7.000000	 70	 2.000000
 3622.50000000	 8.000000	 70	 1.000000
 3623.50000000	 3.000000	 70	 1.000000
 3624.50000000	 3.000000	 70	 0.000000
 3625.50000000	 4.000000	 70	 0.000000
 3626.50000000	 1.000000	 70	 2.000000
 3627.50000000	 3.000000	 70	 0.000000
 3628.50000000	 0.000000	 70	 2.000000
 3629.50000000	 3.000000	 70	 1.000000
 3630.50000000	 0.000000	 70	 3.000000
 3631.50000000	 2.000000	 70	 2.000000
 3632.50000000	 0.000000	 70	 0.000000
 3633.50000000	 4.000000	 70	 0.000000
 3634.50000000	 3.000000	 70	 0.000000
 3635.50000000	 1.000000	 70	 1.000000
 3636.50000000	 4.000000	 70	 1.000000
 3637.50000000	 1.000000	 70	 1.000000
 3638.50000000	 6.000000	 70	 2.000000
 3639.50000000	 0.000000	 70	 2.000000
 3640.50000000	 4.000000	 70	 0.000000
 3641.50000000	 2.000000	 70	 0.000000
 3642.50000000	 7.000000	 70	 3.000000
 3643.50000000	 5.000000	 70	 0.000000
 3644.50000000	 5.000000	 70	 2.000000
 3645.50000000	 2.000000	 70	 2.000000
 3646.50000000	 5.000000	 70	 0.000000
 3647.50000000	 6.000000	 70	 0.000000
 3648.50000000	 4.000000	 70	 0.000000
 3649.50000000	 4.000000	 70	 3.000000
 3650.50000000	 7.000000	 70	 0.000000
 3651.50000000	 7.000000	 70	 5.000000
 3652.50000000	 4.000000	 70	 2.000000
 3653.50000000	 3.000000	 70	 1.000000
 3654.50000000	 5.000000	 70	 1.000000
 3655.50000000	 4.000000	 70	 2.000000
 3656.50000000	 5.000000	 70	 3.000000
 3657.50000000	 0.000000	 70	 1.000000
 3658.50000000	 5.000000	 70	 2.000000
 3659.50000000	 0.000000	 70	 1.000000
 3660.50000000	 1.000000	 70	 2.000000
 3661.50000000	 6.000000	 70	 2.000000
 3662.50000000	 3.000000	 70	 0.000000
 3663.50000000	 2.000000	 70	 2.000000
 3664.50000000	 0.000000	  0	 0.000000
 3665.50000000	 0.000000	  0	 0.000000
 3666.50000000	 0.000000	  0	 0.000000
 3667.50000000	 0.000000	  0	 0.000000
 3668.50000000	 8.000000	 70	 2.000000
 3669.50000000	 2.000000	 70	 0.000000
 3670.50000000	 5.000000	 70	 2.000000
 3671.50000000	 3.000000	 70	 3.000000
 3672.50000000	 1.000000	 70	 0.000000
 3673.50000000	 0.000000	 70	 5.000000
 3674.50000000	 4.000000	 70	 0.000000
 3675.50000000	 4.000000	 70	 0.000000
